,1
XLon,-123.041666667
YLat,62.7916666667
1982-01-01,0.23621952204684446
1982-02-01,0.23621186373130784
1982-03-01,0.23620221991903823
1982-04-01,0.2361903475799276
1982-05-01,0.2361764559634748
1982-06-01,0.23616212641986706
1982-07-01,0.2361476842160664
1982-08-01,0.23613375822411967
1982-09-01,0.23611937166695937
1982-10-01,0.23610360805811526
1982-11-01,0.23608528046774116
1982-12-01,0.23605311616080984
1983-01-01,0.2360006690470241
1983-02-01,0.2359404803254136
1983-03-01,0.23588088201051088
1983-04-01,0.23582770579837425
1983-05-01,0.23576107889239303
1983-06-01,0.23567903466467915
1983-07-01,0.23559140302477655
1983-08-01,0.23547146462855528
1983-09-01,0.23532779745949475
1983-10-01,0.2351683019047096
1983-11-01,0.23500404553302695
1983-12-01,0.23482996809561668
1984-01-01,0.2346401119924629
1984-02-01,0.2344500262448475
1984-03-01,0.23424865853242985
1984-04-01,0.23402541722436584
1984-05-01,0.23380685304179524
1984-06-01,0.23360093017545322
1984-07-01,0.23342893818738544
1984-08-01,0.23327510605097093
1984-09-01,0.2331233919425264
1984-10-01,0.23297391394340014
1984-11-01,0.23282030827475186
1984-12-01,0.23266015004929572
1985-01-01,0.2325052088471397
1985-02-01,0.23237902183029957
1985-03-01,0.23228324659296287
1985-04-01,0.23221435612192448
1985-05-01,0.23220169936768204
1985-06-01,0.2322390251514983
1985-07-01,0.23229021280568057
1985-08-01,0.23231817179149158
1985-09-01,0.23232298959782333
1985-10-01,0.23233889573891922
1985-11-01,0.2323896812809078
1985-12-01,0.23247023445833992
1986-01-01,0.2325695408167437
1986-02-01,0.23267584040248462
1986-03-01,0.2327879466819635
1986-04-01,0.2329051169366102
1986-05-01,0.23302567606352387
1986-06-01,0.23313761510446765
1986-07-01,0.23324215754229943
1986-08-01,0.233345469137295
1986-09-01,0.23345721578498482
1986-10-01,0.23359121755578371
1986-11-01,0.2337421406660627
1986-12-01,0.2339231472052071
1987-01-01,0.234138054272187
1987-02-01,0.23437292981867247
1987-03-01,0.2346354215808078
1987-04-01,0.23494972073618947
1987-05-01,0.23533829397909603
1987-06-01,0.23577788070235123
1987-07-01,0.23621461801391516
1987-08-01,0.2366187090954212
1987-09-01,0.2370104202835056
1987-10-01,0.23738975392716338
1987-11-01,0.2377644858828319
1987-12-01,0.23814406282556708
1988-01-01,0.23852274824317155
1988-02-01,0.23883517741168556
1988-03-01,0.23903436667627515
1988-04-01,0.23916895567848367
1988-05-01,0.23929235768991206
1988-06-01,0.23940860567314895
1988-07-01,0.23948951809115404
1988-08-01,0.23953201961600062
1988-09-01,0.23955695511387448
1988-10-01,0.23958117151452563
1988-11-01,0.2396189481138614
1988-12-01,0.23965974472028936
1989-01-01,0.23970239392626444
1989-02-01,0.23977261865117347
1989-03-01,0.23988467205828826
1989-04-01,0.23999026519301503
1989-05-01,0.2400208991208943
1989-06-01,0.23997448671139646
1989-07-01,0.2399246975525958
1989-08-01,0.2399221484945197
1989-09-01,0.23996061618337694
1989-10-01,0.240001826702604
1989-11-01,0.2400240730661337
1989-12-01,0.2400330825003247
1990-01-01,0.24002305035149202
1990-02-01,0.239986662198996
1990-03-01,0.23994712574145388
1990-04-01,0.2399590905564653
1990-05-01,0.24004910344729288
1990-06-01,0.24020653664085453
1990-07-01,0.240400913042703
1990-08-01,0.24060022231905187
1990-09-01,0.24077919749990395
1990-10-01,0.24095856264503432
1990-11-01,0.24117671918360264
1990-12-01,0.2414629397189407
1991-01-01,0.24179482093034133
1991-02-01,0.2421632138208693
1991-03-01,0.24255768824826934
1991-04-01,0.2429101724040694
1991-05-01,0.24314622173638192
1991-06-01,0.24324827373692623
1991-07-01,0.24326203741081634
1991-08-01,0.24326238979123904
1991-09-01,0.24328912234155048
1991-10-01,0.24335003326369684
1991-11-01,0.24345066795061984
1991-12-01,0.24354949234187565
1992-01-01,0.24356085746236633
1992-02-01,0.24344510214524598
1992-03-01,0.24321083813594002
1992-04-01,0.2428866005291614
1992-05-01,0.24253677053841952
1992-06-01,0.2422398547271509
1992-07-01,0.2420203540884074
1992-08-01,0.24184453559789212
1992-09-01,0.24165270040868866
1992-10-01,0.2413941932459692
1992-11-01,0.24101861926462617
1992-12-01,0.24052758252285977
1993-01-01,0.2399642155031498
1993-02-01,0.23940689035169233
1993-03-01,0.23902540365744418
1993-04-01,0.23896280051091479
1993-05-01,0.23917775632862623
1993-06-01,0.2394963380166015
1993-07-01,0.23976413310619488
1993-08-01,0.23994325884233697
1993-09-01,0.24006931321457367
1993-10-01,0.24015177599059775
1993-11-01,0.24024171447661288
1993-12-01,0.24042332225408192
1994-01-01,0.2407639105221314
1994-02-01,0.24122524990401606
1994-03-01,0.24168790563481418
1994-04-01,0.24205158896866372
1994-05-01,0.24226336147231134
1994-06-01,0.24235791112267752
1994-07-01,0.24240585652109636
1994-08-01,0.2424499809150531
1994-09-01,0.242521706841268
1994-10-01,0.24264977539672697
1994-11-01,0.2428451003045283
1994-12-01,0.2430749894817782
1995-01-01,0.24323441517000716
1995-02-01,0.24320826802037798
1995-03-01,0.2429585362103601
1995-04-01,0.24255095826526069
1995-05-01,0.24209894262332263
1995-06-01,0.24167322924494677
1995-07-01,0.24129917166963738
1995-08-01,0.24096722982891572
1995-09-01,0.24063721647392822
1995-10-01,0.240300804741525
1995-11-01,0.23994526764083504
1995-12-01,0.23955892805604817
1996-01-01,0.23915636419133532
1996-02-01,0.23883345971181455
1996-03-01,0.23869639490581898
1996-04-01,0.2387405009045428
1996-05-01,0.23890554449665985
1996-06-01,0.23913171955207474
1996-07-01,0.23935014903851917
1996-08-01,0.23954454304933923
1996-09-01,0.2397155208652695
1996-10-01,0.23986283183114818
1996-11-01,0.24000532308391198
1996-12-01,0.2401582253494131
1997-01-01,0.24033524287676938
1997-02-01,0.24051370887101625
1997-03-01,0.2406412316276503
1997-04-01,0.2406897518691077
1997-05-01,0.24065731619168865
1997-06-01,0.2405639402534685
1997-07-01,0.2404443927352512
1997-08-01,0.24033415451798168
1997-09-01,0.24025388625941196
1997-10-01,0.24016662273931225
1997-11-01,0.24005091606103404
1997-12-01,0.2399072239759133
1998-01-01,0.23973931187757738
1998-02-01,0.23956957712641017
1998-03-01,0.23944896188664327
1998-04-01,0.23939209901104533
1998-05-01,0.2393745968459871
1998-06-01,0.23936120554501836
1998-07-01,0.2393274580135435
1998-08-01,0.23927196623212238
1998-09-01,0.2392004048537603
1998-10-01,0.23910452838384638
1998-11-01,0.23898211535358393
1998-12-01,0.23885922850568403
1999-01-01,0.23873596180474965
1999-02-01,0.2385982121587773
1999-03-01,0.2384285153547396
1999-04-01,0.23819497939849157
1999-05-01,0.2378767086405957
1999-06-01,0.2374920227237469
1999-07-01,0.23709159598508758
1999-08-01,0.2366899832779258
1999-09-01,0.2362607558078255
1999-10-01,0.2358089902265294
1999-11-01,0.23534179165504418
1999-12-01,0.23486939923183545
2000-01-01,0.2344001096395008
2000-02-01,0.2339439719170182
2000-03-01,0.2334931021665277
2000-04-01,0.23305300417978875
2000-05-01,0.23263476091790578
2000-06-01,0.23225356516729218
2000-07-01,0.23191526494498135
2000-08-01,0.23161634860977268
2000-09-01,0.23136899315486822
2000-10-01,0.23119503237487155
2000-11-01,0.23110818302706385
2000-12-01,0.23107400839903117
2001-01-01,0.23103466471126194
2001-02-01,0.2309299926708478
2001-03-01,0.23074808307685338
2001-04-01,0.23050682395404387
2001-05-01,0.2302261127071273
2001-06-01,0.22992796792139664
2001-07-01,0.22963286682938772
2001-08-01,0.22936767531646002
2001-09-01,0.22914988166401853
2001-10-01,0.22898992482846306
2001-11-01,0.22888153145923332
2001-12-01,0.22887464929015008
2002-01-01,0.22903718546890828
2002-02-01,0.22938720815673486
2002-03-01,0.22986774836737336
2002-04-01,0.23043646552654004
2002-05-01,0.2310578521765109
2002-06-01,0.2317065169386901
2002-07-01,0.23237469980361503
2002-08-01,0.23305448097243306
2002-09-01,0.23370558971062225
2002-10-01,0.23427575057680822
2002-11-01,0.23473984107578774
2002-12-01,0.23506277410174845
2003-01-01,0.2352143253238094
2003-02-01,0.2352177926118211
2003-03-01,0.23511603073800086
2003-04-01,0.23493421406850307
2003-05-01,0.23475278508210748
2003-06-01,0.23461228278351445
2003-07-01,0.2344962725394496
2003-08-01,0.23438521931346312
2003-09-01,0.23425362174730405
2003-10-01,0.2340801305115236
2003-11-01,0.23387145510495821
2003-12-01,0.23366650153035098
2004-01-01,0.23351353628904292
2004-02-01,0.2335770255489955
2004-03-01,0.23398688614902308
2004-04-01,0.23461939346266356
2004-05-01,0.23524286213758544
2004-06-01,0.23576108800323956
2004-07-01,0.23613760862552144
2004-08-01,0.23639197470332118
2004-09-01,0.23658065070815212
2004-10-01,0.23679169229004166
2004-11-01,0.23711883958909374
2004-12-01,0.23756947476384954
2005-01-01,0.23802402183968746
2005-02-01,0.23823060843963523
2005-03-01,0.23821807857606278
2005-04-01,0.2380760210821405
2005-05-01,0.23782714348890466
2005-06-01,0.2374965378651468
2005-07-01,0.2371567555393874
2005-08-01,0.2368653367947329
2005-09-01,0.236682977789569
2005-10-01,0.23660085100718603
2005-11-01,0.23654855467191985
2005-12-01,0.23649905345881317
2006-01-01,0.23643669425927058
2006-02-01,0.2363331069548194
2006-03-01,0.23615128852542125
2006-04-01,0.23590950403913133
2006-05-01,0.2356507109571684
2006-06-01,0.23542414312528182
2006-07-01,0.2352582538933019
2006-08-01,0.23515826036587267
2006-09-01,0.2350928581910928
2006-10-01,0.23498588416740038
2006-11-01,0.2347970400602098
2006-12-01,0.23458872947164966
2007-01-01,0.23442363669827662
2007-02-01,0.23433260118887622
2007-03-01,0.23426943583714507
2007-04-01,0.2341222538673859
2007-05-01,0.2338470090317297
2007-06-01,0.23348214620374355
2007-07-01,0.2330576206953736
2007-08-01,0.23261033054931227
2007-09-01,0.2321688128873707
2007-10-01,0.23170936673951087
2007-11-01,0.23121057598168765
2007-12-01,0.23071808867533292
2008-01-01,0.23025708093915057
2008-02-01,0.2298018223557349
2008-03-01,0.22937145912073442
2008-04-01,0.2289849816968657
2008-05-01,0.22868418098282273
2008-06-01,0.22857564977256736
2008-07-01,0.22867643380662608
2008-08-01,0.22890290938680516
2008-09-01,0.22920691565273793
2008-10-01,0.2296013271995862
2008-11-01,0.2300710437630666
2008-12-01,0.2305201174177999
2009-01-01,0.23092108629124758
2009-02-01,0.2313023817227168
2009-03-01,0.2317121448690323
2009-04-01,0.23222764854802086
2009-05-01,0.23280497408252224
2009-06-01,0.2333535003215583
2009-07-01,0.23383353736739546
2009-08-01,0.23426663356427277
2009-09-01,0.2346291476282833
2009-10-01,0.23488209242823108
2009-11-01,0.23507865396369318
2009-12-01,0.23526388831887413
2010-01-01,0.23546403383504233
2010-02-01,0.23571058938588887
2010-03-01,0.23602334274131906
2010-04-01,0.2364085186426917
2010-05-01,0.23688226255245293
2010-06-01,0.237445223145666
2010-07-01,0.2380189114149717
2010-08-01,0.23850758203964956
2010-09-01,0.23892000636858388
2010-10-01,0.23930735034771913
2010-11-01,0.23970790153157154
2010-12-01,0.2401679121815192
2011-01-01,0.24069889363907945
2011-02-01,0.24127666198617737
2011-03-01,0.24186056934544634
2011-04-01,0.2424200866938282
2011-05-01,0.24298824986658682
2011-06-01,0.24358354800675633
2011-07-01,0.24422461469951223
2011-08-01,0.24491268222970444
2011-09-01,0.2456693523193333
2011-10-01,0.24651012405316308
2011-11-01,0.24737760920881766
2011-12-01,0.24816845765097936
2012-01-01,0.24883526741932144
2012-02-01,0.2493790894247815
2012-03-01,0.24982535412738566
2012-04-01,0.25016036051651547
2012-05-01,0.2503192139091117
2012-06-01,0.25023285358161296
2012-07-01,0.24993282205866657
2012-08-01,0.2495563735944754
2012-09-01,0.24913023898514663
2012-10-01,0.24863018134782047
2012-11-01,0.2480663675796112
2012-12-01,0.24750222878485886
2013-01-01,0.24696055073087814
2013-02-01,0.24646043146260962
2013-03-01,0.24603870203737618
2013-04-01,0.24570517319013346
2013-05-01,0.2454652932061688
2013-06-01,0.2453157289244916
2013-07-01,0.24521840929891942
2013-08-01,0.24515022150390187
2013-09-01,0.24509934137908404
2013-10-01,0.24505654934017937
2013-11-01,0.2450034183850848
2013-12-01,0.24496059406141588
2014-01-01,0.24495169741615808
2014-02-01,0.24501545967932195
2014-03-01,0.2451299817076901
2014-04-01,0.24527164557629658
2014-05-01,0.24540942853717976
2014-06-01,0.2455434722188552
2014-07-01,0.24566051486135498
2014-08-01,0.2457487707275855
2014-09-01,0.24578761467305443
2014-10-01,0.2457798495317162
2014-11-01,0.2457200833970109
2014-12-01,0.24561381764025256
2015-01-01,0.24546789811106576
2015-02-01,0.24521521284686457
2015-03-01,0.2448274244599086
2015-04-01,0.24432871335611586
2015-05-01,0.2437375099307731
2015-06-01,0.24306986961260793
2015-07-01,0.24237435587116465
2015-08-01,0.24169396057155323
2015-09-01,0.24103864066300906
2015-10-01,0.24040267721473493
2015-11-01,0.23980548317420447
2015-12-01,0.23937864658609456
2016-01-01,0.23921922657946182
2016-02-01,0.2393834937025702
2016-03-01,0.23976959477103335
2016-04-01,0.2402345229031015
2016-05-01,0.24080301003347745
2016-06-01,0.24149569415492134
2016-07-01,0.24228984520306768
2016-08-01,0.24311244237981355
2016-09-01,0.2439329719867455
2016-10-01,0.2448365984054055
2016-11-01,0.2459433665251082
2016-12-01,0.24714929144165998
2017-01-01,0.24829288714500775
2017-02-01,0.24933643182651902
2017-03-01,0.2502334952471443
2017-04-01,0.25102244010186464
2017-05-01,0.2517695123911822
2017-06-01,0.25246294212646236
2017-07-01,0.25305359217482365
2017-08-01,0.25350795200127113
2017-09-01,0.25378831715383576
2017-10-01,0.2538484646947549
2017-11-01,0.2537328330927122
2017-12-01,0.253505883331891
2018-01-01,0.2531903713911019
2018-02-01,0.25283646134603627
2018-03-01,0.2524516606068236
2018-04-01,0.2520230087393029
2018-05-01,0.25159754586189764
2018-06-01,0.25119086023624176
2018-07-01,0.25081817877372925
2018-08-01,0.2505341740627743
2018-09-01,0.2503713319833523
2018-10-01,0.2503269840582204
2018-11-01,0.2503434034031559
2018-12-01,0.25038354337069
2019-01-01,0.2504227643632873
2019-02-01,0.2504325740208516
2019-03-01,0.2503687353287911
2019-04-01,0.25016302431614273
2019-05-01,0.24984936687962592
2019-06-01,0.24952170530699597
2019-07-01,0.2491995813079313
2019-08-01,0.24885283030614716
2019-09-01,0.24846437051714318
2019-10-01,0.24796068763648238
2019-11-01,0.24725706718469612
2019-12-01,0.246443808841521
2020-01-01,0.24576155706132183
2020-02-01,0.2453539396543532
2020-03-01,0.24522213785052852
2020-04-01,0.24530071865271444
2020-05-01,0.24550515122843355
2020-06-01,0.24582422919949043
2020-07-01,0.24617804152630723
2020-08-01,0.24643250236686712
2020-09-01,0.2465377286725535
2020-10-01,0.2465685282991449
2020-11-01,0.2465867539058239
2020-12-01,0.246610558516919
2021-01-01,0.24655851846518456
2021-02-01,0.24623898777919567
2021-03-01,0.2454946093898485
2021-04-01,0.24445742365081843
2021-05-01,0.24334632868976497
2021-06-01,0.24224396136804172
2021-07-01,0.2411930739439997
2021-08-01,0.24017698169208604
2021-09-01,0.23919134095184597
2021-10-01,0.2382441324376619
2021-11-01,0.237363022681345
2021-12-01,0.23658623353742
2022-01-01,0.23589018008270743
2022-02-01,0.23554204337967458
2022-03-01,0.23521058993077287
2022-04-01,0.23489508767428377
2022-05-01,0.23459871095667123
2022-06-01,0.2343216322175853
2022-07-01,0.23406202631686862
2022-08-01,0.2338170261861932
2022-09-01,0.2335843951749313
2022-10-01,0.23336192430021732
2022-11-01,0.23314755242286078
2022-12-01,0.2329390987482497
